Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2024-10-24 00:00:00-04:00,AAPL,229.17442995295067,230.01149918679397,227.60993720006027,229.7623748779297,31109500,-0.0008232850793298274,2.4015619867336966,39877815.0
2024-10-24 00:00:00-04:00,AMZN,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,0.009041189476714617,3.25,30281375.0
2024-10-24 00:00:00-04:00,GOOGL,162.26006724839118,162.75831715757175,160.44643028039124,162.15045166015625,22412500,-0.00036855834237170537,2.3118868771805126,20151400.0
2024-10-24 00:00:00-04:00,MSFT,422.85460145374896,423.5008427798279,419.94166109145596,422.25811767578125,13581600,0.0003061670281028217,3.5591816883719503,16965160.0
2024-10-24 00:00:00-04:00,TSLA,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,0.21919035070290427,19.470001220703125,79607270.0
2024-10-25 00:00:00-04:00,AAPL,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300,0.0036430513623355587,3.6372085450163922,40116630.0
2024-10-25 00:00:00-04:00,AMZN,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,0.007779788122410869,2.9199981689453125,29949365.0
2024-10-25 00:00:00-04:00,GOOGL,163.09713764873345,165.01041564194605,162.8480126724498,164.69154357910156,19828900,0.015671198525373686,2.1624029694962417,20087780.0
2024-10-25 00:00:00-04:00,MSFT,424.2763085648032,430.0027653012564,424.0874119188817,425.658203125,16899100,0.008052149400782804,5.91535338237469,17065310.0
2024-10-25 00:00:00-04:00,TSLA,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,0.03343823359841336,14.16998291015625,84138460.0
2024-10-28 00:00:00-04:00,AAPL,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100,0.008599467873185995,2.17235662395737,39193890.0
2024-10-28 00:00:00-04:00,AMZN,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,0.002981406341556969,2.0,29266710.0
2024-10-28 00:00:00-04:00,GOOGL,168.1593374233331,168.1593374233331,163.37613545110455,166.13644409179688,32138600,0.008773374037880144,4.783201972228568,20674015.0
2024-10-28 00:00:00-04:00,MSFT,429.1478003666399,429.4261695906152,423.81897907057987,424.1072998046875,14882400,-0.0036435414821714973,5.607190520035317,16969065.0
2024-10-28 00:00:00-04:00,TSLA,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,-0.024815158866218545,11.300018310546875,85485855.0
2024-10-29 00:00:00-04:00,AAPL,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200,0.0011568294828880887,2.0029539201453304,37800500.0
2024-10-29 00:00:00-04:00,AMZN,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,0.012951868195294036,3.6399993896484375,29248975.0
2024-10-29 00:00:00-04:00,GOOGL,167.14290330541456,169.78363683716654,166.50514405647678,169.08607482910156,42169000,0.017754266701861532,3.27849278068976,21365560.0
2024-10-29 00:00:00-04:00,MSFT,425.5090727531412,430.64899709836675,423.32186444879665,429.43609619140625,17644100,0.012564736304168322,7.327132649570103,16896625.0
2024-10-29 00:00:00-04:00,TSLA,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,-0.01139012091242797,9.470016479492188,85142065.0
2024-10-30 00:00:00-04:00,AAPL,231.7951933609985,232.6521814837961,228.74591463730954,229.2939910888672,47070900,-0.015278022059538543,3.9062668464865737,38510015.0
2024-10-30 00:00:00-04:00,AMZN,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,0.009956473710913016,3.19000244140625,29949150.0
2024-10-30 00:00:00-04:00,GOOGL,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,68890800,0.028170712173067436,7.932144558934681,23922090.0
2024-10-30 00:00:00-04:00,MSFT,434.8941229931156,435.9479514176919,429.5852051730896,430.0126953125,29749100,0.0013426889965877375,6.362746244602306,17554965.0
2024-10-30 00:00:00-04:00,TSLA,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,-0.007590942139718337,7.529998779296875,83142550.0
2024-10-31 00:00:00-04:00,AAPL,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100,-0.018209409708956792,4.444384138385374,40026310.0
2024-10-31 00:00:00-04:00,AMZN,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,-0.03284388507953562,5.3700103759765625,32196275.0
2024-10-31 00:00:00-04:00,GOOGL,172.5240116929841,176.20109831225162,170.40146229689762,170.51107788085938,44769000,-0.019202097075400992,5.799636015353997,25406885.0
2024-10-31 00:00:00-04:00,MSFT,412.94264988457604,413.73801220344217,403.9353802107126,403.985107421875,53971000,-0.060527487151769255,9.802631992729573,19569195.0
2024-10-31 00:00:00-04:00,TSLA,257.989990234375,259.75,249.25,249.85000610351562,66575300,-0.029897037679701755,10.5,82434855.0
2024-11-01 00:00:00-04:00,AAPL,220.1959740256502,224.56063636026596,219.4984290694042,222.12918090820312,65276700,-0.013279670594761428,5.06220729086175,41427890.0
2024-11-01 00:00:00-04:00,AMZN,199.0,200.5,197.02000427246094,197.92999267578125,99687800,0.06185621865256041,3.4799957275390625,35136150.0
2024-11-01 00:00:00-04:00,GOOGL,169.47474432297759,171.7168690851631,168.28890701589395,170.69046020507812,31796500,0.0010520273899394805,3.4279620692691424,26044340.0
2024-11-01 00:00:00-04:00,MSFT,406.62958864176215,413.0818074048316,405.12836706972047,407.9816589355469,24230400,0.009892818918936896,7.953440335111111,19822230.0
2024-11-01 00:00:00-04:00,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,-0.003482130697311625,7.3699951171875,80983435.0
2024-11-04 00:00:00-05:00,AAPL,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500,-0.004037518088666259,3.069197890199632,41699845.0
2024-11-04 00:00:00-05:00,AMZN,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,-0.01086239567545566,3.0200042724609375,34942545.0
2024-11-04 00:00:00-05:00,GOOGL,169.33520086207452,170.13240372971748,167.42192310295937,168.6476287841797,21492700,-0.011968046828417123,2.7104806267581125,25995820.0
2024-11-04 00:00:00-05:00,MSFT,407.41496126180874,408.03137836159885,403.20959918238225,406.082763671875,19672300,-0.004654364288400159,4.821779179216605,19759855.0
2024-11-04 00:00:00-05:00,TSLA,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,-0.024660613282231236,10.019989013671875,81017890.0
2024-11-05 00:00:00-05:00,AAPL,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300,0.006486244749695169,2.800154712530258,41512625.0
2024-11-05 00:00:00-05:00,AMZN,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,0.0190009257528736,3.8300018310546875,35152180.0
2024-11-05 00:00:00-05:00,GOOGL,168.83694632662065,169.93310214015253,168.2490151199897,169.1458740234375,18242100,0.00295435662422161,1.6840870201628206,25754290.0
2024-11-05 00:00:00-05:00,MSFT,405.99329495800964,412.4852893556826,405.70497425343626,409.0653076171875,17626000,0.007344670131634645,6.780315102246334,19679690.0
2024-11-05 00:00:00-05:00,TSLA,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,0.03541429020427711,9.069992065429688,81666855.0
2024-11-06 00:00:00-05:00,AAPL,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100,-0.00326697058068115,4.86291103196686,42561125.0
2024-11-06 00:00:00-05:00,AMZN,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,0.038045094425516846,8.410003662109375,37449635.0
2024-11-06 00:00:00-05:00,GOOGL,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,33695500,0.03988455179292205,3.4279618846441338,25879975.0
2024-11-06 00:00:00-05:00,MSFT,410.0197716507701,418.0030366685823,408.13080518207255,417.7345886230469,26681800,0.021192902073163156,9.872231486509747,20265065.0
2024-11-06 00:00:00-05:00,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,0.14751032444224466,13.970001220703125,86613815.0
2024-11-07 00:00:00-05:00,AAPL,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700,0.021372150662940292,3.2984033422766004,43258835.0
2024-11-07 00:00:00-05:00,AMZN,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,0.01429333510169939,5.05999755859375,38704305.0
2024-11-07 00:00:00-05:00,GOOGL,176.78903438230748,180.44618684879632,176.56980320837033,180.11734008789062,25352900,0.02402129905866701,3.876383640425985,26440415.0
2024-11-07 00:00:00-05:00,MSFT,418.8281688837221,424.3657590257446,417.43632288625736,422.9540100097656,19901800,0.012494587541633129,6.929436139487223,20567735.0
2024-11-07 00:00:00-05:00,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,0.02904379065700735,14.230010986328125,88324920.0
2024-11-08 00:00:00-05:00,AAPL,226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800,-0.0011882140635083305,2.2445854360725264,43587315.0
2024-11-08 00:00:00-05:00,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,-0.008902691496347037,2.5200042724609375,39220515.0
2024-11-08 00:00:00-05:00,GOOGL,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,22006200,-0.013277934831504412,2.8101216615771136,26773510.0
2024-11-08 00:00:00-05:00,MSFT,422.84469107033385,424.01781631688647,419.3252849907069,420.08087158203125,16891400,-0.006793027988239331,4.692531326179562,20705060.0
2024-11-08 00:00:00-05:00,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,0.08187665372925301,31.04998779296875,91432615.0
2024-11-11 00:00:00-05:00,AAPL,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600,-0.012028569123718524,4.189889897720576,43693490.0
2024-11-11 00:00:00-05:00,AMZN,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,-0.006436720074140534,4.05999755859375,39862595.0
2024-11-11 00:00:00-05:00,GOOGL,177.95494104754144,179.91804692445518,177.84532545828398,179.71875,17450400,0.011213885288906988,2.0727214661712026,26695225.0
2024-11-11 00:00:00-05:00,MSFT,420.0609408352946,422.3376216288976,413.5788978774876,415.57720947265625,24503300,-0.01072094069033458,8.758723751410002,21097570.0
2024-11-11 00:00:00-05:00,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600,0.08959591143118995,22.6400146484375,97644100.0
2024-11-12 00:00:00-05:00,AAPL,224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300,0.0,2.224629371382406,42475835.0
2024-11-12 00:00:00-05:00,AMZN,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,0.010007771034946433,3.529998779296875,40200795.0
2024-11-12 00:00:00-05:00,GOOGL,179.19061113228446,181.85126391911678,178.76210828805725,180.9842987060547,25134900,0.00704182900256467,3.0891556310595263,26939610.0
2024-11-12 00:00:00-05:00,MSFT,415.81581365023004,421.969790701444,414.77193671429194,420.5679931640625,19401200,0.012009281494861801,7.197853987152087,21122620.0
2024-11-12 00:00:00-05:00,TSLA,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,-0.06145717075892854,22.529998779296875,102280960.0
2024-11-13 00:00:00-05:00,AAPL,223.47093284409854,226.10457929193407,222.2239408664857,224.57826232910156,48566200,0.0039691607796954465,3.8806384254483817,43200035.0
2024-11-13 00:00:00-05:00,AMZN,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,0.024843245179395845,5.9499969482421875,41338600.0
2024-11-13 00:00:00-05:00,GOOGL,179.82836251665194,180.32661242196693,177.91506949950764,178.25389099121094,23184000,-0.015086434206529331,2.41154292245929,27278510.0
2024-11-13 00:00:00-05:00,MSFT,419.1860937392156,426.8313104637277,415.7760330857976,422.7253723144531,21502200,0.005129679826940681,11.055277377930054,21422285.0
2024-11-13 00:00:00-05:00,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,0.005327407385385952,22.100006103515625,106069600.0
2024-11-14 00:00:00-05:00,AAPL,224.47851048945301,228.3192366196321,224.45855435577516,227.67080688476562,44923900,0.013770453665422844,3.860682263856944,43796540.0
2024-11-14 00:00:00-05:00,AMZN,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,-0.012237320417028852,5.019989013671875,42217645.0
2024-11-14 00:00:00-05:00,GOOGL,177.65598529451515,178.19410370809175,173.70985455339545,174.96543884277344,31007500,-0.01844813670069978,4.4842491546963,27756215.0
2024-11-14 00:00:00-05:00,MSFT,422.526533184943,425.6780973820496,417.5556327945319,424.4055480957031,30246900,0.003974627243335194,8.122464587517698,22193630.0
2024-11-14 00:00:00-05:00,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,-0.05771559508909463,19.610015869140625,109566315.0
2024-11-15 00:00:00-05:00,AAPL,225.8551667084814,226.3739196007606,223.73030286311794,224.4585418701172,47923700,-0.014109252998230515,2.6436167376426454,43871150.0
2024-11-15 00:00:00-05:00,AMZN,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,-0.041942478231440816,7.7299957275390625,44676315.0
2024-11-15 00:00:00-05:00,GOOGL,173.1219110429033,173.5304796221041,170.6207019459313,171.88626098632812,32504600,-0.01759877766038298,2.9097776761728085,28393560.0
2024-11-15 00:00:00-05:00,MSFT,417.3767027455775,420.3393400677491,411.23267692258383,412.5847473144531,28247600,-0.027852606626585397,9.106663145165271,22748745.0
2024-11-15 00:00:00-05:00,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,0.030657525449785616,15.459991455078125,112807735.0
2024-11-18 00:00:00-05:00,AAPL,224.70794459457642,229.18714506333228,224.62813528483125,227.47128295898438,44633700,0.013422260804895059,4.559009778501036,44290110.0
2024-11-18 00:00:00-05:00,AMZN,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,-0.004491405455644082,3.720001220703125,45264840.0
2024-11-18 00:00:00-05:00,GOOGL,172.81299215078764,174.82592598867913,172.2948080013009,174.68641662597656,20135300,0.016290747285911067,2.5311179873782237,28353000.0
2024-11-18 00:00:00-05:00,MSFT,412.4554971706168,415.9649517435253,409.7016291897124,413.34033203125,24727000,0.0018313442794843926,6.263322553812941,23274790.0
2024-11-18 00:00:00-05:00,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,0.056186046847983784,18.53997802734375,116745565.0
2024-11-19 00:00:00-05:00,AAPL,226.43377721041003,229.60613257977118,226.11455519341968,227.73065185546875,36211800,0.001140226990899551,3.4915773863515085,44158370.0
2024-11-19 00:00:00-05:00,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,0.014427385751800914,6.5200042724609375,45342205.0
2024-11-19 00:00:00-05:00,GOOGL,173.11194329745103,178.2439110911755,172.95249968308408,177.4965362548828,23434900,0.016086652203319396,5.29141140809142,28696340.0
2024-11-19 00:00:00-05:00,MSFT,410.7057344914447,415.5076414577029,409.15481593264525,415.3585205078125,18133500,0.004882631381855962,6.3528255250576535,22907355.0
2024-11-19 00:00:00-05:00,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500,0.021432396454288627,14.6300048828125,119024755.0
2024-11-20 00:00:00-05:00,AAPL,227.51117324017346,229.37666823104936,225.34639715216647,228.44891357421875,35169600,0.00315399667501004,4.03027107888289,43302500.0
2024-11-20 00:00:00-05:00,AMZN,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,-0.00845508881471324,3.6800079345703125,45383800.0
2024-11-20 00:00:00-05:00,GOOGL,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,18997100,-0.012014360219156583,3.8863431020385804,28732170.0
2024-11-20 00:00:00-05:00,MSFT,414.4438422518667,414.86141123218795,408.19044109637775,413.0718688964844,19191700,-0.005505247872446439,6.670970135810194,22884220.0
2024-11-20 00:00:00-05:00,TSLA,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,-0.011473991967350106,12.300018310546875,118294845.0
2024-11-21 00:00:00-05:00,AAPL,228.3292117939797,229.60613029336434,225.16684213362325,227.97007751464844,42108300,-0.002096031239889218,4.439288159741096,43852440.0
2024-11-21 00:00:00-05:00,AMZN,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,-0.022180598835253806,7.7400054931640625,47241430.0
2024-11-21 00:00:00-05:00,GOOGL,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,59734400,-0.04744847079313341,10.393501292805496,30598265.0
2024-11-21 00:00:00-05:00,MSFT,417.8933391524707,418.1722655525636,408.7186214344056,411.2887268066406,20780200,-0.00431678413397496,9.453644118158024,23244150.0
2024-11-21 00:00:00-05:00,TSLA,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,-0.006987644766217049,12.709991455078125,110970835.0
2024-11-22 00:00:00-05:00,AAPL,227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300,0.005907532854041886,2.653602424203001,43820740.0
